176.0425, 188.9225, 192.1625
175.9825, 188.8625, 192.1025
176.0025, 188.8825, 192.1225
176.0025, 188.8825, 192.1225
176.0025, 188.8825, 192.1225
176.8600, 188.4800, 192.2400
176.8825, 188.5725, 192.4425
176.6600, 188.4300, 192.1900
176.6950, 188.4350, 192.2050
176.6950, 188.4350, 192.2050
176.6900, 188.4300, 192.2000
176.6900, 188.4300, 192.2000
176.8100, 188.5200, 192.4000
176.7200, 188.4300, 192.3100
176.7200, 188.4300, 192.3100
176.7250, 188.4950, 192.3050
176.1700, 188.4000, 192.1400
175.7000, 188.5200, 191.8800
175.8650, 188.7250, 192.0050
175.7925, 188.6525, 191.9325
176.0100, 188.8600, 192.1600
175.9900, 188.8400, 192.1400
175.9900, 188.8400, 192.1400
175.9900, 188.8400, 192.1400
175.9900, 188.8400, 192.1400
176.0400, 188.9100, 192.1700
176.0400, 188.9100, 192.1700
176.0400, 188.9100, 192.1700
176.0800, 188.9500, 192.2100
176.1800, 189.0600, 192.3000
176.1800, 189.0600, 192.3000
176.1800, 189.0600, 192.3000
176.2475, 189.1775, 192.3175
176.1375, 189.0675, 192.2075
176.1375, 189.0675, 192.2075
176.0950, 189.0250, 192.1650
176.1175, 189.0475, 192.1875
176.1250, 189.0550, 192.1950
176.1250, 189.0550, 192.1950
176.1525, 189.0825, 192.2225
176.1950, 189.1250, 192.2650
176.8600, 188.3000, 193.0200
176.5800, 188.0200, 192.7400
176.5575, 187.9475, 192.6175
176.7750, 187.7950, 192.5550
176.6200, 187.7800, 192.4600
176.6200, 187.7800, 192.4600
176.5575, 187.8175, 192.3475
176.5575, 187.8175, 192.3475
176.6000, 188.0200, 192.5300
176.6000, 188.0200, 192.5300
176.5750, 188.0550, 192.5450
176.5750, 188.0550, 192.5450
176.4600, 188.0800, 192.4400
176.3600, 187.9500, 192.4200
176.4775, 188.1575, 192.4475
176.4775, 188.1575, 192.4475
176.4775, 188.1575, 192.4475
176.3900, 188.0100, 192.4200
176.3900, 188.0100, 192.4200
176.3900, 188.0100, 192.4200
176.3900, 188.0100, 192.4200
176.4500, 188.0700, 192.4800
176.4600, 188.1500, 192.4200
176.4600, 188.1500, 192.4200
176.7400, 188.7200, 192.3600
176.7400, 188.7200, 192.3600
176.5025, 188.7825, 192.3225
176.5025, 188.7825, 192.3225
176.5025, 188.7825, 192.3225
176.5025, 188.6625, 192.4425
176.5025, 188.6625, 192.4425
176.5025, 188.6625, 192.4425
176.5025, 188.2425, 192.8625
176.5025, 188.2425, 192.8625
176.4400, 188.2700, 192.8600
176.3550, 188.1950, 192.8150
176.6800, 187.3000, 192.7600
176.0600, 188.0600, 193.0600
176.1700, 188.1700, 193.1700
176.1125, 188.1125, 193.1125
176.1125, 188.1125, 193.1125
176.1125, 188.1125, 193.1125
176.1125, 188.1125, 193.1125
176.1625, 188.8625, 192.4625
176.1625, 188.8625, 192.4625
176.1625, 188.8625, 192.4625
176.1625, 188.8625, 192.4625
176.2200, 188.8800, 192.5600
175.9800, 188.2600, 192.7000
175.9275, 188.2075, 192.6475
175.9275, 188.2075, 192.6475
175.9900, 188.2300, 192.7500
175.9900, 188.2300, 192.7500
175.9900, 188.2300, 192.7500
175.9900, 188.2300, 192.7500
175.9900, 188.6500, 192.3300
175.9900, 188.6500, 192.3300
175.9900, 188.6500, 192.3300
175.9900, 188.6500, 192.3300
175.9900, 188.6500, 192.3300
176.0200, 189.0200, 192.0200
176.0550, 189.0550, 192.0550
176.0550, 189.0550, 192.0550
176.0550, 188.8750, 192.2350
176.0550, 188.8750, 192.2350
176.5250, 187.6850, 192.9650
176.6750, 187.8350, 193.1150
176.7000, 188.4700, 192.1800
176.6050, 188.4350, 191.9650
176.7350, 188.4250, 192.3350
176.7425, 188.4325, 192.3425
176.7425, 188.4325, 192.3425
176.0600, 188.8800, 192.2400
176.0400, 188.8600, 192.2200
175.9450, 188.7650, 192.1250
175.9450, 188.7650, 192.1250
176.0050, 188.8250, 192.1850
176.0050, 188.8250, 192.1850
176.0050, 188.8250, 192.1850
176.0050, 188.8250, 192.1850
176.0050, 188.8250, 192.1850
175.9650, 188.7850, 192.1450
175.9650, 188.7850, 192.1450
175.9650, 188.7850, 192.1450
176.7800, 188.7600, 192.4000
176.8925, 188.6725, 192.4625
176.5475, 188.5875, 192.2075
176.5475, 188.4675, 192.3275
176.5475, 188.4675, 192.3275
176.5475, 188.4675, 192.3275
176.5475, 188.4675, 192.3275
176.5475, 188.4675, 192.3275
176.5475, 188.4675, 192.3275
176.8125, 188.5125, 192.6125
176.8125, 188.5125, 192.6125
177.4025, 187.6325, 192.8225
176.9200, 187.1800, 192.8400
176.2000, 187.7200, 192.9600
176.0850, 187.7650, 192.8850
176.0850, 187.7650, 192.8850
175.6850, 188.0450, 193.0050
176.0900, 187.9700, 193.0100
176.3400, 188.3400, 193.3400
176.3100, 188.3100, 193.3100
176.2500, 188.2500, 193.2500
176.2900, 188.2900, 193.2900
176.3050, 188.3050, 193.3050
176.2850, 188.2850, 193.2850
176.2200, 188.2200, 193.2200
176.3000, 188.3000, 193.3000
176.3000, 188.3000, 193.3000
176.3000, 188.3000, 193.3000
176.3000, 188.3000, 193.3000
176.3000, 188.3000, 193.3000
176.3000, 188.3000, 193.3000
176.3000, 188.3000, 193.3000
176.2075, 188.2475, 193.1675
176.2075, 188.2475, 193.1675
176.2075, 188.2475, 193.1675
176.1675, 188.2075, 193.1275
177.1000, 188.1800, 193.0200
176.9550, 188.0450, 192.7650
176.8600, 188.2700, 192.8500
176.8000, 188.2100, 192.7900
176.8000, 188.2100, 192.7900
176.9225, 188.0725, 192.7225
177.0650, 187.9750, 192.5050
176.9075, 187.9475, 192.4175
176.9075, 187.9475, 192.4175
176.9075, 187.9475, 192.4175
176.9075, 187.9475, 192.4175
177.1025, 188.1225, 192.4325
177.4800, 187.8400, 192.0200
176.2075, 188.6175, 192.1975
176.2075, 188.6175, 192.1975
176.3600, 188.6500, 192.3200
176.3600, 188.6500, 192.3200
176.3600, 188.6500, 192.3200
176.4200, 188.7100, 192.3800
176.4200, 188.7100, 192.3800
176.2850, 188.7050, 192.2650
176.2850, 188.7050, 192.2650
176.3525, 188.7725, 192.3325
176.3525, 188.7725, 192.3325
177.3800, 187.6400, 193.2200
177.3800, 187.6400, 193.2200
177.3800, 187.6400, 193.2200
177.5725, 187.6525, 193.2925
177.5725, 187.6525, 193.2925
177.5725, 187.6525, 193.2925
177.3150, 187.5450, 193.1350
177.3150, 187.5450, 193.1350
177.3150, 187.5450, 193.1350
177.3150, 187.5450, 193.1350
177.3100, 187.5400, 193.1300
177.3100, 187.6600, 193.0100
177.1000, 188.6600, 192.4400
177.2250, 188.7850, 192.5650
177.2250, 188.7850, 192.5650
177.2675, 188.8275, 192.6075
176.8175, 188.7375, 192.3975
176.8175, 188.7375, 192.3975
177.0450, 188.4250, 192.2650
177.0450, 188.4250, 192.2650
177.0450, 188.4250, 192.2650
177.0450, 188.4250, 192.2650
177.0450, 188.4250, 192.2650
177.0450, 188.4250, 192.2650
176.2200, 188.2200, 193.2200
176.2200, 188.2200, 193.2200
176.1375, 188.1775, 193.0975
176.1825, 188.2125, 193.1525
176.1825, 188.2125, 193.1525
176.1825, 188.2125, 193.1525
176.0200, 188.3000, 192.7400
176.0200, 188.3000, 192.7400
176.0200, 188.3000, 192.7400
176.0200, 188.3000, 192.7400
176.0200, 188.3000, 192.7400
176.0200, 188.3000, 192.7400
176.3800, 189.0200, 192.1400
176.3800, 189.0200, 192.1400
176.1400, 189.1400, 192.1400
176.1400, 189.1400, 192.1400
175.9075, 188.9075, 191.9075
176.2075, 188.4875, 192.0275
175.4275, 188.7875, 192.0875
175.4675, 188.8275, 192.1275
175.4675, 188.8275, 192.1275
176.0825, 188.8425, 192.2725
176.0825, 188.8425, 192.2725
176.0825, 188.8425, 192.2725
177.9100, 187.1900, 192.6300
177.9100, 187.1900, 192.6300
177.8225, 187.2225, 192.6225
177.8225, 187.2225, 192.6225
177.8225, 187.2225, 192.6225
177.8975, 187.2975, 192.6975
177.8975, 187.2975, 192.6975
177.8975, 187.2975, 192.6975
177.8375, 187.2375, 192.6375
178.0075, 187.4075, 192.8075
177.8550, 187.3450, 192.7150
177.8550, 187.3450, 192.7150
176.9000, 188.0600, 193.3400
176.8100, 188.1800, 193.3900
176.8100, 188.1800, 193.3900
176.8100, 188.1800, 193.3900
176.6825, 188.0525, 193.2625
176.6825, 188.0525, 193.2625
176.6225, 188.0325, 193.1625
176.6225, 188.0325, 193.1625
176.6225, 188.0325, 193.1625
176.6225, 188.0325, 193.1625
176.6225, 188.0325, 193.1625
176.6225, 187.7825, 193.0625
176.5000, 188.2600, 192.3400
176.7450, 188.5350, 192.5550
176.7450, 188.5350, 192.5550
176.6950, 188.5150, 192.4250
176.3350, 188.5150, 192.3050
176.3550, 188.5550, 192.3050
176.3550, 188.3750, 192.4850
176.3550, 188.3750, 192.4850
176.3550, 188.3750, 192.4850
176.3550, 188.3750, 192.4850
176.3550, 188.3750, 192.4850
176.3550, 188.3750, 192.4850
176.6400, 188.2800, 193.4000
176.6050, 188.3350, 193.4250
177.1175, 188.0075, 193.3775
177.1175, 188.0075, 193.3775
177.0600, 187.9500, 193.3200
177.1125, 187.9125, 193.3125
177.1325, 187.9325, 193.3325
176.8925, 188.0525, 193.3325
176.8925, 188.0525, 193.3325
176.8925, 188.0525, 193.3325
176.9150, 188.0750, 193.3550
176.9150, 188.0750, 193.3550
177.1000, 187.9000, 193.3000
177.1000, 187.9000, 193.3000
177.1000, 187.9000, 193.3000
177.1000, 187.9000, 193.3000
177.1000, 187.9000, 193.3000
176.9000, 187.7000, 193.1000
176.9800, 187.7800, 193.1800
176.9800, 187.7800, 193.1800
176.9800, 187.7800, 193.1800
176.8450, 187.6450, 193.0450
176.8450, 187.6450, 193.0450
176.8275, 187.6275, 193.0275
176.7800, 188.6400, 192.5200
176.7800, 188.6400, 192.5200
176.5250, 188.3850, 192.2650
176.2300, 188.0900, 191.9700
176.3500, 188.2100, 192.0900
176.3025, 188.1625, 192.0425
176.2250, 188.3850, 192.1650
176.2250, 188.3850, 192.1650
176.2250, 188.3850, 192.1650
176.2250, 188.3850, 192.1650
176.2250, 188.3850, 192.1650
176.2250, 188.3850, 192.1650
177.4700, 187.3700, 193.0700
177.5900, 187.3700, 193.1100
177.5900, 187.3700, 193.1100
177.5900, 187.3700, 193.1100
177.5900, 187.3700, 193.1100
177.7225, 187.3825, 193.1625
177.7225, 187.3825, 193.1625
177.7225, 187.3825, 193.1625
177.6825, 187.3425, 193.1225
177.6825, 187.3425, 193.1225
177.6825, 187.3425, 193.1225
177.5825, 187.2425, 193.0225
178.2800, 187.2800, 193.2800
177.7200, 187.5600, 193.2800
178.2800, 187.2800, 193.2800
178.0400, 187.0400, 193.0400
178.0400, 187.0400, 193.0400
178.0400, 187.0400, 193.0400
178.0400, 187.0400, 193.0400
177.9800, 187.0200, 192.9400
177.9800, 187.0200, 192.9400
177.9800, 187.0200, 192.9400
177.9800, 187.0200, 192.9400
178.0825, 187.0825, 193.0825
177.0300, 187.2900, 192.8700
177.2425, 187.3225, 192.9625
177.2425, 187.3225, 192.9625
177.3475, 187.4275, 193.0675
177.3475, 187.4275, 193.0675
177.3475, 187.4275, 193.0675
177.3975, 187.7575, 192.8375
177.4075, 187.4875, 192.8275
177.4075, 187.4875, 192.8275
177.4075, 187.4875, 192.8275
177.4075, 187.4875, 192.8275
177.4075, 187.4875, 192.8275
178.2200, 187.5000, 192.9400
178.2575, 187.4775, 193.0375
178.0475, 187.4175, 192.8775
178.0475, 187.4175, 192.8775
178.0475, 187.4175, 192.8775
178.2475, 187.6175, 193.0775
178.2775, 187.2975, 193.2575
178.1975, 187.2175, 193.1775
178.1975, 187.2175, 193.1775
178.1975, 187.2175, 193.1775
178.1975, 187.2175, 193.1775
178.1800, 187.4600, 192.9000
177.2200, 188.3000, 193.1400
177.4475, 188.2075, 192.9875
177.4475, 188.2075, 192.9875
177.4950, 188.0950, 192.8950
177.4950, 188.0950, 192.8950
177.4950, 188.0950, 192.8950
177.4950, 188.0950, 192.8950
176.6600, 188.2000, 192.1200
176.6600, 188.2000, 192.1200
176.8500, 188.1300, 192.2200
176.8500, 188.1300, 192.2200
176.9100, 188.1300, 192.3400
176.6200, 188.3600, 192.4800
176.4650, 188.1150, 192.2650
176.4650, 188.1150, 192.2650
176.5350, 188.0850, 192.3850
176.5350, 188.0850, 192.3850
176.5350, 188.0850, 192.3850
176.5350, 188.0850, 192.3850
176.5350, 188.0850, 192.3850
176.5350, 188.0850, 192.3850
176.7700, 188.0500, 192.4400
176.7700, 188.0500, 192.4400
176.7700, 187.7500, 192.7700
176.7800, 187.9400, 192.3200
176.5550, 188.5950, 192.1150
176.3600, 188.4000, 191.9200
176.4675, 188.3275, 192.2075
176.4675, 188.3275, 192.2075
176.4200, 187.8600, 192.5800
176.4200, 187.8600, 192.5800
176.4200, 187.8600, 192.5800
176.4200, 187.8600, 192.5800
176.5225, 187.9625, 192.6825
176.4050, 187.8450, 192.5650
176.4050, 187.8450, 192.5650
176.7700, 188.2700, 192.2700
176.8175, 188.2575, 192.3775
176.8175, 188.2575, 192.3775
176.8175, 188.2575, 192.3775
176.8175, 188.2575, 192.3775
176.8175, 188.2575, 192.3775
176.5525, 187.8325, 192.6225
176.5525, 187.8325, 192.6225
176.5525, 187.5525, 192.9125
176.5525, 187.5525, 192.9125
176.5525, 187.5525, 192.9125
176.5525, 187.5525, 192.9125
177.5800, 187.7600, 192.9000
177.5800, 187.7600, 192.9000
177.5800, 187.7600, 192.9000
177.5800, 187.7600, 192.9000
177.5800, 187.7600, 192.9000
177.5500, 187.6400, 193.0100
177.5500, 187.6400, 193.0100
177.5500, 187.6400, 193.0100
177.5000, 187.6800, 192.8200
177.5000, 187.6800, 192.8200
177.3975, 187.6075, 192.6875
177.4000, 187.6000, 192.7000
176.7000, 188.2000, 192.2000
176.8200, 188.3200, 192.3200
176.7400, 188.4500, 192.3800
176.7850, 188.4250, 192.4450
176.7850, 188.4250, 192.4450
176.7850, 188.4250, 192.4450
176.7850, 188.4250, 192.4450
176.7850, 188.4250, 192.4450
176.7850, 188.4250, 192.4450
176.7850, 188.4250, 192.4450
176.7850, 188.4250, 192.4450
176.7850, 188.4250, 192.4450
176.1800, 188.8800, 192.4800
176.3100, 188.9500, 192.6700
176.3100, 188.9500, 192.6700
176.3100, 188.9500, 192.6700
176.6875, 188.4875, 192.4875
176.6875, 188.4875, 192.4875
176.5675, 188.3675, 192.3675
176.6450, 188.3250, 192.3150
176.6450, 188.3250, 192.3150
176.6450, 188.3250, 192.3150
176.6450, 188.3250, 192.3150
176.6450, 188.0450, 192.6450
176.8600, 187.6600, 193.0600
176.6400, 187.6000, 192.8800
176.5825, 187.5425, 192.8225
176.5850, 187.6350, 192.8850
176.5850, 187.6350, 192.8850
176.5850, 187.6350, 192.8850
176.4350, 187.6650, 192.8550
176.4350, 187.6650, 192.8550
176.4075, 187.7175, 192.8975
176.4075, 187.7175, 192.8975
177.0700, 187.3300, 192.9100
177.1325, 187.3925, 192.9725
176.5800, 188.4400, 192.3200
176.7950, 188.2950, 192.6950
176.7950, 188.2950, 192.6950
176.7950, 188.2950, 192.6950
176.7950, 188.2950, 192.6950
176.7950, 188.2950, 192.6950
176.7950, 188.2950, 192.6950
176.7950, 188.2950, 192.6950
176.7950, 188.2950, 192.6950
176.7950, 188.2950, 192.6950
176.9300, 188.2200, 192.6900
176.9300, 188.2200, 192.6900
176.3000, 188.7200, 192.8800
176.3000, 188.7200, 192.8800
176.0900, 188.4500, 192.7300
176.0900, 188.4500, 192.7300
176.0900, 188.9100, 192.2700
176.0900, 188.6200, 192.5600
176.6100, 188.3000, 192.5200
176.6100, 188.3000, 192.5200
176.0500, 188.8600, 192.2400
176.1575, 188.9175, 192.3975
176.1575, 188.9175, 192.3975
176.1575, 188.7375, 192.5775
175.9000, 188.3200, 192.4800
175.8925, 188.3125, 192.4725
175.8925, 188.3125, 192.4725
176.0125, 188.2725, 192.7525
176.0125, 188.2725, 192.7525
176.0125, 188.2725, 192.7525
175.9775, 188.2275, 192.7275
175.9775, 188.2275, 192.7275
175.9775, 188.2275, 192.7275
175.9775, 188.2275, 192.7275
175.9775, 188.2275, 192.7275
175.9200, 188.1700, 192.6700
176.4300, 187.9300, 191.9300
176.6500, 187.8400, 192.1100
176.6500, 187.8400, 192.1100
176.6500, 187.8400, 192.1100
176.6500, 187.8400, 192.1100
176.5300, 187.7200, 191.9900
176.5300, 187.7200, 191.9900
176.4100, 187.6000, 191.8700
176.4100, 187.6000, 191.8700
176.5300, 187.9000, 191.8100
176.5300, 187.9000, 191.8100
177.0725, 188.2525, 192.6925
177.2600, 187.1600, 192.8600
177.3000, 187.2000, 192.9000
177.3000, 187.2000, 192.9000
177.3550, 186.8950, 192.7150
177.3550, 186.8950, 192.7150
177.4350, 186.9750, 192.7950
177.4200, 186.9600, 192.7800
177.6575, 187.0175, 192.8975
177.6000, 186.9600, 192.8400
177.6000, 186.9600, 192.8400
177.5875, 186.9175, 192.8075
177.5875, 186.9175, 192.8075
177.8600, 187.8600, 191.8600
177.9350, 187.9350, 191.9350
177.9350, 187.9350, 191.9350
178.0875, 188.0875, 192.0875
178.1025, 188.1025, 192.1025
178.1025, 188.1025, 192.1025
177.8525, 187.8525, 191.8525
177.9725, 187.9725, 191.9725
178.0100, 188.0100, 192.0100
178.1300, 188.1300, 192.1300
178.0250, 188.0250, 192.0250
178.0250, 188.0250, 192.0250
177.6600, 188.3200, 192.4000
177.6600, 188.3200, 192.4000
177.6600, 188.3200, 192.4000
177.6600, 188.3200, 192.4000
177.6600, 188.3200, 192.4000
178.0925, 187.4625, 192.7225
177.6725, 187.7325, 192.2125
177.7850, 187.7850, 192.3850
177.7850, 187.9650, 192.2050
177.7850, 187.9650, 192.2050
177.6875, 187.9575, 192.0175
177.8375, 188.1075, 192.1675
176.9800, 188.3600, 192.6000
177.0750, 188.3750, 192.7750
177.0750, 188.3750, 192.7750
177.0750, 188.3750, 192.7750
177.0750, 188.3750, 192.7750
176.9000, 188.2200, 192.5800
176.6025, 187.9725, 192.5825
176.6025, 187.9725, 192.5825
176.6025, 187.8525, 192.7125
176.6025, 187.8525, 192.7125
176.6025, 187.8525, 192.7125
176.6025, 187.8525, 192.7125
177.1000, 188.0600, 192.2400
177.2200, 188.3600, 192.1800
177.2200, 188.3600, 192.1800
177.2200, 188.3600, 192.1800
176.9900, 188.3800, 192.0500
176.9900, 188.3800, 192.0500
176.9900, 188.3800, 192.0500
176.9900, 188.3800, 192.0500
176.9900, 188.3800, 192.0500
177.1700, 188.3500, 192.0900
177.1700, 188.3500, 192.0900
177.3300, 188.5100, 192.2500
177.2000, 188.4600, 192.0400
177.5425, 188.4425, 192.1425
177.5425, 188.4425, 192.1425
177.6700, 188.3900, 192.1500
177.6700, 188.3900, 192.1500
177.6700, 188.3900, 192.1500
177.6700, 188.3900, 192.1500
177.6700, 188.3900, 192.1500
177.6700, 188.3900, 192.1500
177.6700, 188.3900, 192.1500
177.5925, 188.1325, 191.9525
177.7950, 188.0950, 191.9950
177.1000, 188.7200, 192.1800
177.1000, 188.7200, 192.1800
177.1000, 188.7200, 192.1800
177.1000, 188.7200, 192.1800
177.1000, 188.7200, 192.1800
177.1000, 188.7200, 192.1800
177.3700, 188.8100, 192.3300
177.3225, 188.7625, 192.2825
177.0425, 188.6625, 192.1225
177.0800, 188.7000, 192.1600
177.0800, 188.7000, 192.1600
177.0775, 188.5775, 192.2775
176.6400, 187.8600, 192.4200
176.4850, 187.9850, 192.3350
176.5650, 188.0650, 192.4150
176.5650, 188.0650, 192.4150
176.6850, 188.1850, 192.5350
176.4350, 188.2950, 192.5250
176.4350, 188.2950, 192.5250
176.5250, 188.1450, 192.4050
176.3600, 188.1200, 192.1000
176.3900, 188.1000, 192.1800
176.3350, 188.0450, 192.1250
176.3000, 188.0300, 192.0700
176.4800, 187.3800, 192.2800
176.5600, 187.3000, 192.1200
176.0025, 187.4825, 191.8225
176.1225, 187.6025, 191.9425
176.1225, 187.6025, 191.9425
176.2825, 187.6825, 191.9825
176.4425, 187.8425, 192.1425
177.1225, 187.2825, 192.6625
177.0350, 187.2650, 192.5050
177.0350, 187.2650, 192.5050
176.7900, 187.2600, 192.3700
177.0600, 187.2500, 192.6700
176.7000, 188.2600, 192.0400
176.8600, 188.2100, 192.1100
177.2675, 187.9575, 192.0775
177.5000, 187.9900, 192.3100
177.5000, 187.9900, 192.3100
177.4625, 187.9425, 192.2825
177.4625, 187.9425, 192.2825
177.4625, 187.9425, 192.2825
177.4625, 187.9425, 192.2825
177.9425, 187.8825, 192.4025
177.7975, 187.7375, 192.2575
177.7975, 187.7375, 192.2575
177.3200, 187.8600, 192.8800
177.3725, 187.7025, 192.7925
177.3325, 187.6625, 192.7525
177.3325, 187.6625, 192.7525
177.3325, 187.6625, 192.7525
177.3325, 187.6625, 192.7525
176.9725, 187.8425, 192.7525
176.9725, 187.8425, 192.7525
176.9725, 187.8425, 192.7525
176.9725, 187.8425, 192.7525
176.9725, 187.8425, 192.7525
177.0625, 187.9425, 192.9825
177.6600, 187.4800, 192.7400
177.6500, 187.4700, 192.7300
177.6500, 187.4700, 192.7300
176.8100, 187.8900, 192.7300
176.8100, 187.8900, 192.7300
176.8100, 187.8900, 192.7300
176.8100, 187.8900, 192.7300
176.8100, 187.8900, 192.7300
176.8100, 187.8900, 192.7300
176.8100, 188.3100, 192.3100
176.8100, 188.3100, 192.3100
176.8100, 188.3100, 192.3100
176.8400, 187.9200, 191.8600
176.9600, 188.2200, 191.8000
176.9600, 188.2200, 191.8000
176.9600, 188.2200, 191.8000
176.9600, 188.2200, 191.8000
176.9600, 188.2200, 191.8000
176.9600, 188.2200, 191.8000
176.9600, 188.2200, 191.8000
176.9600, 188.2200, 191.8000
176.9600, 188.2200, 191.8000
176.9600, 188.2200, 191.8000
177.1200, 188.3800, 191.9600
176.4000, 188.2600, 192.1400
176.4000, 188.2600, 192.1400
176.0950, 188.2550, 192.0350
176.0950, 188.2550, 192.0350
176.2150, 188.3750, 192.1550
176.4400, 188.5000, 192.4800
176.4400, 188.5000, 192.4800
176.4400, 188.5000, 192.4800
176.4400, 188.5000, 192.4800
176.4400, 188.5000, 192.4800
176.4400, 188.5000, 192.4800
176.4400, 188.5000, 192.4800
175.6800, 188.5600, 191.8000
175.9475, 188.7875, 192.1075
175.9475, 188.7875, 192.1075
175.9475, 188.7875, 192.1075
175.9475, 188.7875, 192.1075
175.9475, 188.7875, 192.1075
177.3475, 188.0875, 192.1075
177.5875, 188.1475, 192.2275
177.5875, 188.1475, 192.2275
177.5875, 188.1475, 192.2275
177.5875, 188.1475, 192.2275
177.5875, 188.1475, 192.2275
177.1200, 188.1000, 192.2400
177.1000, 188.0400, 192.2600
177.1000, 188.0400, 192.2600
177.3825, 188.1225, 192.4425
177.3825, 188.1225, 192.4425
177.3825, 188.3825, 192.1825
177.3825, 188.3825, 192.1825
177.3225, 188.3225, 192.1225
177.3225, 188.3225, 192.1225
177.3225, 188.3225, 192.1225
177.3225, 188.3225, 192.1225
177.3225, 188.3225, 192.1225
176.7800, 188.7000, 192.3600
176.9000, 188.7000, 192.4000
177.3375, 188.4175, 192.3575
177.1775, 187.9775, 192.4775
177.1775, 187.9775, 192.4775
177.1775, 187.9775, 192.4775
176.8175, 188.4375, 192.1975
176.8175, 188.4375, 192.1975
176.8175, 188.4375, 192.1975
176.8175, 188.4375, 192.1975
176.7525, 188.5825, 192.2725
176.7525, 188.5825, 192.2725
177.0200, 188.7600, 192.1800
177.0200, 188.7600, 192.1800
176.9100, 188.6500, 192.0700
176.9100, 188.6500, 192.0700
176.9100, 188.6500, 192.0700
177.0700, 188.8100, 192.2300
176.8800, 188.8000, 192.1600
176.5850, 188.6850, 191.9850
176.5850, 188.6850, 191.9850
176.7500, 188.7000, 192.0500
175.0200, 187.8400, 191.2000
175.1100, 187.8300, 191.3900
176.1000, 188.0800, 191.7200
176.2325, 187.9725, 191.6925
176.2325, 187.9725, 191.6925
176.2325, 187.9725, 191.6925
176.2325, 187.9725, 191.6925
176.3975, 188.2575, 191.7375
176.3600, 188.2800, 191.6400
176.3600, 188.2800, 191.6400
176.2800, 188.3200, 191.6400
176.2800, 188.3200, 191.6400
176.2800, 188.3200, 191.6400
176.2800, 188.3200, 191.6400
176.2200, 188.5000, 192.9400
176.1550, 188.4950, 192.8150
176.1025, 188.4525, 192.7525
176.1025, 188.4525, 192.7525
